SpaciiScores	pathogenScores
4.162046496829325	-2.2294468912706815
2.5857425328215395	-3.049346169813932
6.850916379614778	-3.399924915137536
5.104732566291023	-0.8115175560247091
4.635260097889385	-5.282944191937062
2.0173769333095573	-2.380710073852123
4.250027925222347	-5.721659697340687
3.031355381604872	1.3100303137849072
6.954481355420461	-2.4021516294056546
3.3106803240216034	-2.5263038396170443
2.148935611605145	-6.078183411833853
-0.3029221021379119	-0.9873635897882389
3.8334813377644923	-1.1392156492003747
-0.6875092356274306	-5.104878325233913
5.698671740533508	-0.8000012223820914
2.4197506530004773	3.4231380184515086
-0.07804061588639434	-6.327460405046407
3.62664583468527	-4.497528456059979
3.602846567349033	-4.014710152009487
5.190102619904626	-6.458104026759662
3.6261618578861237	-6.3248437144869625
3.2055724350806125	-3.555917159590733
-0.8034652730458144	0.14097829193035766
4.839599819488192	-0.5049511427237905
4.073938203710262	-8.20615837905259
-1.6207403651553676	-4.501523987703117
-0.36004916322935954	-6.011571988035268
6.866449964786594	-2.349966265728871
3.282016592245554	0.7986865974093882
0.8974940426075876	1.1262231423383795
4.010058188755038	-3.2702773591092744
7.27655632079305	-6.933153430084116
2.50153814178928	-6.571163770114366
3.2786718439252565	-4.038880606309086
0.09278643499439898	-5.127441419228069
6.9160093215318605	-1.9154802787840202
5.004567224485441	-3.73266804650909
1.4584131591900555	-2.091365541255153
4.204126218150084	-3.7384665273672115
7.2217536076838424	-0.9601727814976074
1.073826136289779	-3.4692288042923742
5.776609581498024	-3.7980665188367215
1.0085993060658787	-4.332708807225464
5.931842902448479	-4.477843506005182
2.941852715584064	0.9064637041252248
6.83867609365926	-1.1932858136551778
4.995421346791683	-1.6792266828623121
0.25990426263561484	-1.0551580511307468
1.8844933597759148	-2.1662297966526425
9.689084856973656	-3.260483019683979
-1.177306789057039	-2.28609859088278
6.901735758617601	-5.56759659374577
0.34946826580910295	-4.156508304815761
1.148330138238943	-2.8603622903159573
5.238639278746195	-4.345660037349072
-3.6703552255858534	-2.0294394036246093
2.0295735662426444	-4.8990020913488035
5.0371018513295205	-3.5945588283594487
6.116572735362095	-4.693011080879619
6.254548495212565	-1.4987258664369043
1.9723539289009748	-3.1274448536643065
3.637156725848987	2.1325782152999273
0.8158276865072773	-6.095449679763302
1.1024176137813255	-1.887287351692042
3.798046253760157	1.6645211377066835
0.803586359252166	-1.4120966638107486
0.18265436651254802	-0.7651929380050079
3.0382401597263136	-2.0937557617786724
6.769513141597491	-1.1333832475052985
5.6318925449487205	-3.819483428595297
3.603885557633068	0.6324406824211214
2.7040316701338	-9.544900328375109
4.15155148084078	-2.501758772821881
4.332125678952475	-7.634659025363966
-0.41182969116128126	-6.557797868812988
0.725116866132145	-8.404083894934988
6.735815848924914	-0.36942932741299406
4.820647616549266	-5.1371456023143045
2.760913810250079	0.46326669111866814
4.242065797159811	-1.2969928428810378
0.28443757038468065	-6.622141230039239
0.7085001162164692	-5.277663445961524
7.051327446689393	-1.8277162254335606
1.106266222543565	-0.33125184917649664
4.823796720093979	-5.287772419033149
4.9420698065522135	-3.8441226993422175
2.1922944816379077	-1.5866439062267903
7.817644135383268	-2.3668983751366066
2.3590037357030367	-1.4770528485514574
8.027043639881834	1.3100460782990841
7.396256159320734	-4.911029266357493
3.6245177588878024	-1.6405891756405924
7.492394390512802	3.317171854114398
8.389264951513184	-6.5631786616523025
1.2609450185536921	1.7419641236502854
8.985749484268975	-4.075839067734039
4.95442154248021	-3.13644390989212
3.0766660479428087	1.0692564567243974
1.16350774432004	0.5317390398431512
0.3265026569214019	-2.6392914544286863
4.110630752032418	-6.003891825268814
0.4336742588514102	-3.6788281397084885
4.990282706274681	-4.621857777280739
3.287966970922657	-2.136907537048214
5.866252367082181	-3.5633790705670227
3.999948007864887	-1.1764288231468891
3.143722241790703	-8.524536213932283
3.5527836545748013	0.1839132707206389
4.825960850391932	-6.30333553155212
-0.3818635241063675	-2.991184954458138
2.64400313649464	-1.2919766153155805
6.229062600532661	-1.320262914024082
-3.6317750278488203	-3.98134172397857
2.676015414364059	-2.3698542797311184
6.787794151804796	-5.416340002657465
1.943868418973621	0.6473438034661064
3.578315084848723	-4.220056568437449
1.542375552636293	1.5488718141140576
6.51233561676663	-2.201226715794948
5.01598985337463	-2.335606959662347
3.2689084293952906	-1.2749291044693343
5.133716898075196	-3.986199025404744
-1.9773657100302466	-0.5227483784913455
-0.12676125133235386	0.7072064026813756
-0.674674665646496	-1.7984545259731157
1.154304383380436	-5.0423835073329455
0.7661215591182385	-0.09099604442679779
2.3312837636696697	-2.678400507894568
1.5077540040040924	-2.288968557971698
-0.8108471083934311	-5.382570805003569
4.278441244558218	1.7148572245528813
0.9299574436945851	-2.519405033075368
5.201060230634088	-2.0825681905255906
3.9136883623849004	-0.1981191251884299
3.6876650478854676	-10.286891466839524
2.2887749144212752	-5.54558751280629
2.569965679500743	-4.544027493233953
4.714136783124589	-1.347410861580636
3.880184697970744	-2.1439356469036057
6.060333730675405	-2.3944943498404836
-0.40924851916514	-9.345434928102895
0.9955983178311906	-0.0010094728794652341
2.1470854588114188	-5.650502897066725
3.9237965470817646	-5.538139710964611
2.3339764740104245	-2.2158871450940025
-0.3383781623358706	-0.5369399721613799
-1.2674246566883416	-6.469039600237881
2.362546570408083	-1.6027262865155214
-1.0098621103226637	1.0908462133259906
3.972201510749123	2.5987531770557295
4.119985347302714	-7.016763215086121
3.386172015701593	-4.888754077168431
2.403205666553613	-4.862731803975038
4.127561774332442	0.7246153034028909
4.901521567960294	-5.845097983062975
3.1950147141023097	-5.003707269973077
2.461251868145492	1.7489896883835863
2.33236028377199	-5.189465949273893
0.6020836367758873	0.7361567164205807
7.534377555203217	2.1768823157114134
4.1480894272094995	-0.992807232505077
4.381566384862485	-7.3177235939917695
2.919361196190107	-1.4202490308291662
-0.46045396332620686	-2.3149652670646264
-2.086172388293145	-7.331895261635447
8.20847585947723	-5.026260240890929
2.9603733761567206	-8.643368412850648
0.14386438436375915	-4.332502780352672
2.7271956945391143	-1.9103150547488663
2.308284520405541	-4.204173417224146
-0.4503587879384327	-1.1412858491013043
3.883972238236205	-5.281442093363656
3.337621292808233	0.8965345650817186
3.1732201600630336	-1.2766473490351833
4.058257792384827	-7.092294974843453
6.37427252747174	-6.827959232634383
2.9925078900731297	-0.6934695841336314
-1.1062949580030776	-1.3066804903349807
1.956794136264291	-5.544482924620252
6.072240598712066	-5.728753817512611
4.4240069463280465	-1.2028802761868098
5.2410976959366735	0.28810888236765864
5.0260616068724	-4.80893357656922
0.502389680695561	-2.677402422177815
5.1542023417550755	-6.42300930509637
1.9301896082753516	-2.9268346488749906
0.9632302725365997	1.3007038616390783
5.9470090803826565	-5.273285729453631
2.6217862956623437	-4.299247204156752
1.8271224825385184	-3.7738615524469123
0.2879051723762137	-1.5040159463812885
1.7995371072570803	-1.6460978831893034
5.574387931962424	-2.622525836468101
4.836451579044091	-2.996010913211228
3.486953412240658	0.13371837229646683
3.9486308844335958	-2.4236223044250176
1.2100531983991871	-3.7479569117055425
-3.1402176973318436	1.0456781458834719
2.801658435595686	-4.813514481849694
1.8057222686870187	-0.8963526519537164
7.097445376713324	-5.032458389249737
2.213150956798646	-4.2487416491231595
6.331958280527383	-1.2341779769449792
4.812753862488027	-6.629219976685271
2.699700329022741	-3.4185834653689917
-0.2065461875140438	-2.2780316877486353
-4.064225495290529	-3.4212048327316715
0.6403374513545932	-4.4863627860726645
2.416755520569969	-2.6074109466336437
1.6896409385496018	-4.42179645643848
0.9263258861836393	-2.982393500956584
1.2976450224984486	-7.158997628317592
6.499595270741491	-3.957562341527276
1.7901113067822887	3.349607696491392
10.302106761385975	-1.6351288173926803
-0.5274192287701516	-2.69490321565268
1.776994827635153	-5.472901932713806
-0.023022519485654674	-0.4662647358435801
2.912292382902099	0.45651614557826303
6.233669372426712	-4.923623417964949
3.7683111603533757	-2.9332577607529626
4.914565188618455	-1.262529216503456
0.2541112297856874	-5.1439326337184665
4.321146406252848	0.9032909723717326
4.026198256393356	3.3074022666101293
5.480275599669198	-4.425931507882377
2.603523586015708	-0.37835904319931024
1.0985932020255602	-4.168172381694061
5.364689684641474	-2.380263926988015
5.4590800566993885	-0.06711265930400068
0.2576348039309831	-4.622925648883946
8.835865213501467	-9.532339276146963
0.4834225520395063	-2.5408757947898195
3.7597327815221413	-6.2523830796245266
6.1320639120435985	-4.62186384333805
4.2949932559091035	-1.7837557117901723
3.5682098660564785	-4.287919678676114
2.207200175222116	-6.419608019285592
5.893980557187201	-4.357078133700427
3.3687872531614493	-0.7212358915297127
1.2477646486411458	-4.333581968538917
3.36674189594434	-2.235188649907732
2.161364774040115	-1.5755217696412247
4.169531629657357	-8.782105989577028
5.156569837083121	-2.3727361616268734
3.089958095924187	-4.170636738651822
1.6088072473642938	-3.9908088191668827
6.614856997625442	-5.98974996129138
0.18491796239047792	-6.705843571935062
-0.9656597755228491	-3.4990660203124992
1.1416711785979956	-9.628060637027
3.4780374232259357	-2.2877903002408693
0.36299444404142184	1.2182120686180906
0.3495332481467055	-3.2099879584213498
7.390925170856025	-3.8942165770857744
1.4857739969391033	-4.930515661102627
0.43795013692677287	-3.9313255600148693
2.860313460638672	-5.40157181545213
0.689551888819842	-0.975830076423166
-2.599655115003138	-1.7366146067650585
3.0908999717969645	-5.212470813853915
5.658984004910215	-3.7346511503744293
5.111446156868179	-6.398645962047008
4.578214973622735	-5.204236780132855
1.3301659556370988	-3.9033965825485732
2.537439801077774	-1.7094921089425514
2.573206786873152	-2.540576949513693
3.857094186694033	-2.6194007343488597
6.968615100353122	-4.008156167692989
4.686588804114019	-4.385700139756773
3.5222952249952235	-6.195409253733489
0.8474858719308985	-3.63802230446928
2.9351474946672766	-5.571501181854563
3.1542243563787777	-2.8457405636521376
4.199056878309345	-3.8606688473615325
-0.33766367841560974	-2.228451627092982
2.058355387239269	-0.26630822786073544
-3.2782408003090993	0.18773340248570478
4.23514972253126	-5.636101330081207
6.778204028587056	-2.0084239539228705
0.10519092901650991	-2.6576956077385483
1.861311286691421	-4.68506955355443
3.341861420503778	0.9305515875196443
7.316865740878686	-0.342521141305598
2.760296647208856	-3.6983713915244785
4.818151412383613	-6.339497538511902
-3.1666769539942425	-5.081893543776502
4.3035044715309	-4.397065860215838
-0.9268774968970015	0.2930257845809302
2.0204692163616182	-7.074740063352255
5.65726690150337	-3.3118593921875945
6.32661252308819	-6.405198916958723
5.7559526596754225	0.12643647278575001
0.8146488741808572	2.4492908698213807
5.190587173974294	-5.355059102694568
0.508412989882147	1.3939921414402123
2.65264850148901	-2.9049609490674086
1.663654066667967	-5.865151839564029
2.1054064865098514	-4.6028675526851375
1.0882733840444438	-3.917062972367753
7.336450685797706	-6.829582383155828
2.335494075070466	-0.4446443095191734
0.6514125619640501	-0.9747384429559975
3.430971959264273	-4.410874730906978
1.8296802046917717	-4.67262313125253
4.877607284566009	1.793009694775084
3.4754523017759635	-4.83568462622387
-0.49453239001008925	-2.2783074348557153
-2.555294853975288	-0.42622877173963447
3.052520257622042	-2.044091015684671
2.176818066081988	-4.1792159182083815
0.43775829272152766	-6.176821131251083
2.430660880970631	-4.426431903374678
1.82128920183423	-6.032459162448641
4.350825721408969	-3.5830472655695518
3.473244765194613	-5.75489828515066
8.90957491625792	-0.5386158972075636
2.3925604614382454	-2.044037764481126
-2.666585909941205	-0.4753603256379251
-1.5427808168326873	-6.248458143655084
1.8448970681222232	-1.7741593986674706
4.612629809237641	-1.0826906701574581
1.6106278883007905	-2.779768291604966
8.321934413526856	-3.8220185296737172
0.45052416602855144	-4.042493644544062
2.9961856961670086	-6.5736835224526375
2.4070411335968425	0.481151911376794
3.3352281178466034	-3.9083647516855677
9.027450886192938	1.2997460197354915
6.7915703210234915	-3.226814185342133
7.689307115460985	-1.3350153502921984
3.029674307296453	-0.7061962262434391
1.6654848871797079	-3.7324155789975846
-1.6273797150895075	-0.9465563269824826
2.093446736559103	-7.5609446607704545
9.69286502156577	-2.284134618534741
4.522807946796225	-1.6702940462168003
5.825811962508329	-5.403405528481663
8.997249018553397	1.9112344056306902
4.739510473568108	-1.2293402205598298
2.9993351573590323	1.7304664715605311
2.920001612956448	-1.2034954508645577
4.0470876308338255	-5.496173356973861
-0.3929685968220469	-3.56758298928529
5.622221903865863	-4.062863067874513
3.3333670085455296	-3.9453859770546233
0.8090403914918103	-0.032080224217774345
7.096487005922516	-1.4485788600803442
3.760822971529194	-3.856809875320962
6.889305798216981	-4.790703904839967
6.899436788750983	-5.039311780412936
0.6595958642337313	0.4357691988581615
2.5236769814279016	-5.68205039924684
6.18301127401086	-8.04390395172677
-1.224866129733094	-4.0223489826040595
-1.1334639749475908	3.2229327078129604
4.536312584943805	-0.17093092804285265
0.1362292412408083	0.8543885791941711
2.183871712937961	-4.642765039574614
-1.4715189883181783	-4.21371615995816
6.18020470120389	-4.150388900006118
2.3332383537017876	-4.267689811427827
1.996915228229406	-1.446050995904549
5.044751120849306	-5.597823043564194
2.991519460944749	-5.678252841717026
5.107890366897935	-1.45522784584413
0.22496288760391162	0.7749336575660885
3.8087119126385955	-3.8726121465711896
-0.4127579907550053	-6.151496904941206
3.1428325518944327	-7.164462560054721
4.8957326641982535	-3.284699004089051
-0.38164806872640794	-7.918039506244871
4.325610773931435	-4.910672860329931
0.744169422582599	1.4510948311148346
6.376507381705748	0.5542682193151717
2.79668158958476	-6.385119760575332
3.8368542575511064	-3.6713591966394876
0.9322757545860045	-4.0359871509539875
4.250530888622156	-3.635534162751338
